Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,231.0,0.890014,0.7,1.1,1028.57,1522.0,1514.75,0.827529,0.782196,0.793604,0.986042,0.222648,29.07,2140.1886,4.3298,2.7925,8.359635,4.939577,4.483711,
0.1,232.0,0.889768,1.6,1.9,105.22,952.09,1736.06,0.773459,0.440708,0.999999,0.985881,0.278826,33.73,2148.8487,4.3286,2.7926,8.385532,4.955913,4.498288,
0.05,233.0,0.894503,3.1,1.0,0.17,2160.0,1944.57,0.791693,0.763247,0.721645,0.988682,0.226646,29.24,2157.5585,4.3517,2.7926,8.407127,4.96917,4.509759,
0.01,234.0,0.898071,1.6,2.9,103.43,470.1,2690.05,0.602782,0.01183,0.999914,0.990423,0.433896,34.44,2166.3009,4.369,2.7928,8.445789,4.994315,4.533143,
0.05,235.0,0.893708,1.3,1.9,336.5,805.0,1982.51,0.756362,0.396801,0.999979,0.988253,0.285512,32.72,2174.9994,4.3478,2.7928,8.472074,5.010881,4.54793,
0.01,236.0,0.897512,3.4,1.9,0.0,1038.02,2579.54,0.734717,0.344653,0.997054,0.990169,0.293801,32.39,2183.7348,4.3663,2.7929,8.499024,5.027862,4.56312,1413.0
0.1,237.0,0.887719,1.6,3.7,99.85,167.45,2031.51,0.596893,0.0,1.0,0.984467,0.84491,38.38,2192.375,4.3187,2.7931,8.570627,5.076133,4.609781,
0.05,238.0,0.892176,2.5,2.6,1.91,633.83,2057.95,0.627368,0.07473,1.0,0.987382,0.363193,35.49,2201.0599,4.3404,2.7932,8.602863,5.09688,4.628771,1413.0
0.05,239.0,0.891943,2.0,1.7,12.21,1202.93,1939.26,0.795399,0.494904,0.999971,0.987244,0.270755,32.41,2209.7412,4.3392,2.7933,8.627527,5.112357,4.642474,
0.1,240.0,0.886672,1.6,2.1,94.48,814.93,1773.27,0.714769,0.295078,1.0,0.983691,0.302254,34.48,2218.3717,4.3136,2.7934,8.654594,5.129587,4.657961,
0.05,241.0,0.891375,3.1,1.4,0.15,1542.86,1910.0,0.84822,0.627669,0.99943,0.986901,0.250658,31.13,2227.0481,4.3365,2.7935,8.67752,5.143858,4.670459,
0.02,242.0,0.8941,2.0,1.4,12.08,1542.86,2216.67,0.828825,0.591431,0.986399,0.988467,0.256301,30.78,2235.7503,4.3497,2.7935,8.700882,5.158406,4.683224,
0.05,243.0,0.890781,3.1,1.9,0.15,1031.35,1980.32,0.747555,0.375629,0.999993,0.986533,0.28882,33.2,2244.42,4.3336,2.7936,8.726738,5.174758,4.69781,
0.1,244.0,0.88551,2.0,1.6,12.0,1307.35,1676.97,0.819674,0.557798,0.999994,0.982786,0.261399,32.51,2253.0381,4.3079,2.7937,8.750289,5.189548,4.710856,
0.1,245.0,0.88524,1.8,1.9,24.69,1006.82,1740.88,0.754905,0.395979,0.999999,0.982568,0.285639,33.69,2261.6538,4.3066,2.7938,8.775705,5.205659,4.725228,
0.1,246.0,0.884933,3.6,1.4,0.0,1542.86,1665.08,0.853848,0.643511,0.999951,0.982317,0.248125,31.67,2270.2674,4.3051,2.7938,8.798094,5.219643,4.737469,
0.1,247.0,0.884243,1.6,3.7,88.18,159.54,2044.12,0.596348,0.0,1.0,0.981742,0.89332,38.22,2278.876,4.3018,2.794,8.871301,5.269173,4.785416,
0.05,248.0,0.889337,1.1,0.3,528.09,7200.0,1275.15,0.528535,0.828541,0.0,0.985594,0.211655,26.14,2287.533,4.3265,2.7941,8.890759,5.280922,4.795433,
0.1,249.0,0.883609,1.1,1.4,527.59,1164.5,1628.09,0.849474,0.633238,0.999849,0.981196,0.249773,31.12,2296.1324,4.2987,2.7942,8.913017,5.294842,4.807617,
0.1,250.0,0.883343,2.7,1.2,0.79,1800.0,1676.79,0.877071,0.702923,0.999272,0.980963,0.238102,30.47,2304.731,4.2974,2.7942,8.934313,5.308095,4.819135,
0.01,251.0,0.892197,1.6,2.0,82.9,881.55,2607.09,0.693025,0.240727,0.998139,0.987394,0.312544,32.37,2313.4147,4.3405,2.7943,8.961479,5.325366,4.834641,
0.1,252.0,0.882776,1.7,1.2,37.79,1800.0,1632.58,0.878013,0.705483,0.999322,0.980455,0.237646,30.53,2322.0078,4.2946,2.7944,8.982642,5.338536,4.846078,
0.05,253.0,0.88753,3.2,1.9,0.07,1023.63,1985.62,0.733611,0.341871,0.999993,0.984329,0.294258,33.24,2330.6462,4.3178,2.7945,9.008198,5.354761,4.860552,
0.05,254.0,0.887301,2.0,1.2,11.51,1800.0,1906.4,0.86366,0.675064,0.992004,0.984161,0.242919,30.26,2339.2832,4.3166,2.7945,9.029732,5.368154,4.872189,
0.02,255.0,0.890025,1.6,1.5,79.65,1350.66,2223.68,0.80019,0.511687,0.995765,0.986049,0.268268,31.21,2347.9459,4.3299,2.7946,9.053211,5.382889,4.885159,
0.02,256.0,0.889687,1.2,1.9,416.22,753.75,2317.95,0.711553,0.286777,0.999192,0.985828,0.303744,32.04,2356.6052,4.3282,2.7947,9.079367,5.399511,4.900023,
0.02,1.0,0.994923,2.5,1.8,8.36,1200.0,2279.3,0.999102,0.99861,0.999195,0.999901,0.026416,32.0,43.6006,4.8402,2.7684,0.026416,0.00229,0.0,
0.1,2.0,0.987177,2.7,3.1,4.11,611.62,1773.8,0.99938,0.998521,1.0,0.999857,0.028704,37.38,53.2116,4.8025,2.7685,0.05512,0.004529,0.0,
0.1,3.0,0.986768,1.6,1.9,320.38,990.45,1650.41,0.999431,0.998655,0.999996,0.999854,0.025196,33.03,62.8157,4.8005,2.7686,0.080316,0.006762,0.0,
0.1,4.0,0.986432,2.4,1.9,11.48,1136.84,1746.62,0.999433,0.998659,0.999998,0.999852,0.025066,33.18,72.4195,4.7989,2.7687,0.105382,0.008993,0.0,
0.1,5.0,0.986007,3.7,2.2,0.09,981.82,1738.66,0.999017,0.997618,1.0,0.999849,0.046385,34.34,82.0186,4.7968,2.7688,0.140613,0.021,0.009779,
0.1,6.0,0.98534,2.7,3.3,3.99,548.24,1789.53,0.995527,0.988895,1.0,0.999844,0.103734,38.07,91.6125,4.7936,2.769,0.20309,0.057011,0.043564,
0.1,7.0,0.984685,1.6,1.2,315.83,1800.0,1512.87,0.996598,0.994867,0.996708,0.999839,0.074929,30.4,101.1976,4.7904,2.7691,0.248268,0.081485,0.065821,
0.05,8.0,0.988799,3.1,1.9,0.88,1136.84,1980.5,0.997121,0.992888,0.99998,0.999868,0.087078,32.72,110.8262,4.8104,2.7692,0.298649,0.109436,0.091525,
0.1,9.0,0.983545,1.0,2.1,720.0,739.1,1696.32,0.996839,0.992211,0.999971,0.99983,0.090474,32.28,120.4004,4.7849,2.7694,0.349331,0.1377,0.117577,1413.0
0.1,10.0,0.98295,1.1,2.2,654.55,682.61,1713.0,0.996521,0.9914,0.99999,0.999826,0.09417,32.79,129.9692,4.782,2.7695,0.400455,0.166355,0.144022,
0.1,11.0,0.982237,1.2,3.3,600.0,304.57,1836.26,0.990755,0.976979,1.0,0.99982,0.131183,35.08,139.5322,4.7785,2.7697,0.467454,0.205725,0.181185,
0.1,12.0,0.981592,0.7,1.5,1028.57,1227.38,1563.6,0.98834,0.992727,0.978216,0.999814,0.087917,29.9,149.0869,4.7754,2.7698,0.512799,0.230635,0.203895,1413.0
0.1,13.0,0.981048,1.4,2.2,453.73,720.7,1709.32,0.995949,0.98997,0.999998,0.999809,0.099921,33.46,158.6369,4.7727,2.7699,0.562472,0.258512,0.229573,
0.1,14.0,0.980472,2.8,1.5,2.55,1440.0,1772.19,0.996618,0.991696,0.999947,0.999804,0.092864,31.6,168.1859,4.7699,2.7701,0.607988,0.283653,0.25252,1413.0
0.1,15.0,0.979942,3.1,1.3,0.82,1661.54,1783.6,0.996452,0.991761,0.999469,0.999799,0.092572,30.75,177.7309,4.7673,2.7702,0.652469,0.308148,0.274825,
0.1,16.0,0.979414,2.3,1.9,14.69,1136.84,1735.86,0.995929,0.989927,0.999998,0.999794,0.100083,33.29,187.2673,4.7648,2.7703,0.699175,0.334197,0.298684,
0.1,17.0,0.978874,3.4,1.2,0.28,1800.0,1787.3,0.995602,0.991295,0.997815,0.999788,0.094626,30.3,196.8033,4.7621,2.7704,0.742761,0.358198,0.320501,
0.05,18.0,0.983026,3.8,2.0,0.02,1080.0,1969.15,0.995146,0.987963,0.99999,0.999826,0.106753,33.16,206.3749,4.7823,2.7706,0.790395,0.384905,0.344994,1413.0
0.02,19.0,0.985349,2.3,1.0,14.36,2160.0,2310.65,0.617883,0.990108,0.054677,0.999844,0.099405,29.04,215.975,4.7936,2.7707,0.834343,0.409102,0.366961,
0.1,20.0,0.977187,3.6,3.7,0.12,434.07,1825.89,0.981544,0.953975,1.0,0.999771,0.157724,38.95,225.4898,4.7539,2.7709,0.899284,0.447587,0.403266,
0.01,21.0,0.985162,3.4,1.4,0.27,1542.86,2584.08,0.864521,0.987041,0.674339,0.999843,0.109521,30.22,235.0853,4.7927,2.771,0.945042,0.473113,0.426561,1413.0
0.05,22.0,0.980557,3.6,3.1,0.11,598.28,2005.67,0.988792,0.972079,1.0,0.999805,0.138517,36.66,244.632,4.7703,2.7711,1.000316,0.505143,0.456389,
0.1,23.0,0.975437,0.1,1.2,7200.0,1634.32,1464.72,0.596012,0.990154,0.0,0.999751,0.09923,26.31,254.1262,4.7454,2.7713,1.040573,0.527204,0.476285,
0.1,24.0,0.97488,4.0,1.2,0.0,1800.0,1782.6,0.994538,0.98855,0.997922,0.999744,0.104879,30.47,263.6228,4.7427,2.7714,1.082184,0.550233,0.497152,
0.1,25.0,0.97438,3.1,2.8,0.76,698.59,1765.53,0.990182,0.975587,1.0,0.999738,0.133411,36.4,273.1087,4.7403,2.7715,1.132817,0.579407,0.524161,
0.1,26.0,0.974002,2.3,0.6,13.57,3600.0,1782.63,0.595709,0.989399,6e-06,0.999734,0.101993,27.42,282.6009,4.7384,2.7716,1.172089,0.600957,0.54356,
0.1,27.0,0.973336,1.2,1.3,600.0,1465.86,1509.08,0.994444,0.988173,0.998075,0.999725,0.106093,30.44,292.0747,4.7352,2.7717,1.212186,0.623093,0.56354,
0.1,28.0,0.972855,1.2,1.5,600.0,1205.83,1568.01,0.994456,0.98654,0.999742,0.999719,0.110946,31.14,301.5442,4.7329,2.7719,1.25329,0.645963,0.584256,
0.1,29.0,0.97237,2.8,1.6,2.25,1350.0,1757.11,0.993842,0.984766,0.999982,0.999712,0.115596,32.0,311.0128,4.7305,2.772,1.295294,0.669484,0.605627,
0.02,30.0,0.979055,2.5,3.8,6.68,396.8,2358.17,0.94908,0.872806,0.999999,0.99979,0.198667,37.17,320.5454,4.763,2.7722,1.362614,0.710014,0.643964,
0.05,31.0,0.975876,1.6,1.2,285.9,1800.0,1744.34,0.98477,0.986229,0.975818,0.999756,0.111803,30.19,330.0444,4.7475,2.7723,1.402012,0.73177,0.663545,
0.05,32.0,0.975372,2.7,1.5,3.19,1440.0,1988.52,0.992797,0.982578,0.99954,0.99975,0.12065,31.28,339.5434,4.7451,2.7724,1.44356,0.755032,0.684635,
0.1,33.0,0.970149,3.6,1.9,0.1,1136.84,1738.61,0.991987,0.980129,0.999998,0.99968,0.125614,33.26,348.9891,4.7197,2.7725,1.485951,0.778975,0.706437,
0.1,34.0,0.969706,3.6,1.0,0.1,2160.0,1784.9,0.964964,0.984997,0.927577,0.999674,0.115022,29.36,358.4359,4.7175,2.7726,1.52467,0.800495,0.725826,
0.05,35.0,0.973947,2.3,1.3,12.74,1661.54,1987.82,0.991008,0.982244,0.995409,0.999733,0.121366,30.51,367.9218,4.7382,2.7727,1.564827,0.822957,0.746124,
0.01,36.0,0.977414,1.2,1.5,600.0,1194.9,2383.58,0.812822,0.978576,0.553592,0.999773,0.12846,30.22,377.4354,4.755,2.7728,1.6066,0.846444,0.767424,
0.1,37.0,0.968232,2.1,1.9,26.98,1136.84,1710.58,0.991065,0.977839,0.999998,0.99965,0.12974,33.3,386.861,4.7104,2.773,1.648067,0.869892,0.788741,
0.01,38.0,0.976433,2.1,1.5,26.73,1440.0,2547.99,0.936129,0.975992,0.86445,0.999763,0.132775,30.62,396.3696,4.7503,2.7731,1.689967,0.893572,0.810238,
0.1,39.0,0.967255,3.2,2.0,0.48,1080.0,1728.2,0.9899,0.974934,0.999999,0.999634,0.134412,33.64,405.7861,4.7056,2.7732,1.731677,0.917262,0.831803,
0.1,40.0,0.966765,3.4,2.1,0.23,1028.57,1721.48,0.988759,0.972084,0.999999,0.999625,0.138509,34.0,415.1972,4.7032,2.7733,1.773934,0.941413,0.85383,1413.0
0.1,41.0,0.966207,1.3,3.1,512.47,352.78,1821.57,0.963041,0.907795,1.0,0.999615,0.185296,35.18,424.6039,4.7005,2.7735,1.828021,0.973596,0.883896,
0.1,42.0,0.965657,2.3,1.3,12.14,1661.54,1754.24,0.99156,0.979542,0.999557,0.999605,0.126715,30.75,434.0087,4.6978,2.7736,1.866026,0.994941,0.903127,
0.1,43.0,0.965193,2.2,1.9,17.15,1136.84,1715.07,0.98892,0.972505,0.999998,0.999596,0.137931,33.3,443.4051,4.6956,2.7737,1.906511,1.018003,0.924075,
0.01,44.0,0.973395,0.7,1.9,1028.57,825.35,2483.92,0.665458,0.962521,0.201261,0.999726,0.149787,30.06,452.8803,4.7355,2.7738,1.949692,1.042781,0.946689,
0.05,45.0,0.96898,1.0,1.5,720.0,1182.13,1801.91,0.987469,0.975809,0.993033,0.999662,0.133064,30.48,462.3119,4.714,2.7739,1.988125,1.064412,0.966181,
0.01,46.0,0.972298,1.7,3.0,201.46,494.4,2601.31,0.959664,0.899425,0.99988,0.999711,0.188857,34.25,471.7782,4.7301,2.7741,2.040011,1.095134,0.994747,
0.1,47.0,0.96316,2.7,1.5,2.85,1440.0,1749.53,0.989795,0.974752,0.999958,0.999555,0.134688,31.59,481.157,4.6857,2.7742,2.077828,1.116487,1.013998,
0.1,48.0,0.962737,3.1,1.3,0.63,1661.54,1762.91,0.990015,0.975695,0.999569,0.999546,0.133242,30.73,490.5333,4.6836,2.7743,2.114887,1.1374,1.032813,
0.1,49.0,0.96228,2.0,2.2,40.77,940.77,1713.26,0.983843,0.95984,1.0,0.999536,0.152448,34.59,499.9003,4.6814,2.7744,2.156167,1.161214,1.054527,
0.1,50.0,0.961766,1.3,2.8,500.67,435.91,1795.38,0.966632,0.916818,1.0,0.999525,0.181116,34.7,509.2637,4.6789,2.7745,2.203746,1.18933,1.080547,
0.02,51.0,0.968885,1.2,1.3,600.0,1430.02,2054.5,0.892856,0.97193,0.76038,0.999661,0.138718,30.0,518.6943,4.7135,2.7746,2.240991,1.210362,1.099439,
0.1,52.0,0.960802,3.2,1.6,0.43,1350.0,1743.64,0.987804,0.969774,0.999984,0.999503,0.141542,31.99,528.0499,4.6742,2.7747,2.278448,1.231639,1.118626,
0.1,53.0,0.960348,2.0,3.1,38.77,549.95,1796.08,0.954132,0.885584,1.0,0.999492,0.194207,37.57,537.3995,4.672,2.7749,2.327501,1.26086,1.145758,
0.1,54.0,0.959801,2.8,1.5,1.85,1440.0,1746.34,0.987501,0.969053,0.99996,0.999479,0.142443,31.59,546.7458,4.6693,2.775,2.364312,1.281806,1.16462,
0.1,55.0,0.959312,3.7,3.5,0.02,461.45,1824.26,0.90811,0.770541,1.0,0.999466,0.225135,38.45,556.0852,4.667,2.7751,2.419149,1.315017,1.195748,
0.1,56.0,0.958723,1.9,1.9,81.46,1117.89,1664.49,0.983669,0.95945,0.999998,0.999451,0.152822,33.41,565.4166,4.6641,2.7752,2.457396,1.337009,1.21566,
0.1,57.0,0.958272,1.6,1.9,257.73,980.37,1666.56,0.98312,0.958081,0.999998,0.99944,0.154104,33.23,574.7436,4.6619,2.7753,2.495566,1.358979,1.235551,
0.1,58.0,0.957845,2.1,1.5,22.51,1440.0,1724.06,0.986335,0.966164,0.99996,0.999428,0.14586,31.69,584.0698,4.6598,2.7754,2.531617,1.379534,1.254031,
0.1,59.0,0.957404,3.6,1.9,0.06,1136.84,1721.17,0.982267,0.955961,0.999999,0.999416,0.156013,33.27,593.3899,4.6577,2.7755,2.569522,1.401379,1.273803,
0.1,60.0,0.957013,1.7,1.3,186.93,1661.54,1579.99,0.987767,0.97016,0.999554,0.999405,0.141051,30.89,602.7056,4.6558,2.7756,2.603935,1.420876,1.291229,
0.02,61.0,0.964044,1.3,2.8,488.17,433.59,2331.0,0.942086,0.855506,0.999923,0.999573,0.204131,33.63,612.091,4.69,2.7758,2.651359,1.449133,1.317376,
0.1,62.0,0.956044,1.6,1.4,252.03,1505.96,1548.82,0.986716,0.967234,0.999868,0.999377,0.144628,31.38,621.3961,4.6511,2.7759,2.685885,1.468731,1.334907,
0.1,63.0,0.95559,1.1,2.2,654.55,627.54,1731.22,0.973473,0.934007,0.999993,0.999364,0.171854,32.87,630.6981,4.6489,2.776,2.725687,1.491977,1.35609,
0.1,64.0,0.955167,2.1,1.4,21.57,1542.86,1728.29,0.985114,0.963225,0.999885,0.999351,0.149057,31.26,639.9991,4.6468,2.7761,2.760504,1.51186,1.373913,
0.1,65.0,0.954722,3.6,1.9,0.06,1136.84,1717.25,0.979453,0.948966,0.999999,0.999337,0.161745,33.28,649.2929,4.6446,2.7762,2.797599,1.533323,1.393316,
0.1,66.0,0.954314,1.2,1.6,594.65,1056.8,1604.3,0.983087,0.958135,0.999921,0.999324,0.154054,31.55,658.5816,4.6427,2.7763,2.832854,1.553559,1.411495,
0.1,67.0,0.953875,1.3,1.9,482.34,854.77,1671.67,0.978199,0.945849,0.999993,0.99931,0.164063,32.76,667.8662,4.6405,2.7764,2.869812,1.574979,1.43086,
0.05,68.0,0.958206,3.7,1.9,0.01,1136.84,1946.22,0.976187,0.940763,0.999986,0.999438,0.167587,32.83,677.194,4.6616,2.7765,2.907222,1.596678,1.450477,
0.1,69.0,0.953033,2.0,1.5,32.67,1440.0,1709.41,0.98292,0.957697,0.999962,0.999282,0.154456,31.71,686.4729,4.6364,2.7766,2.941728,1.616462,1.468211,
0.01,70.0,0.961346,3.1,1.9,0.54,1136.84,2534.32,0.968468,0.926464,0.994948,0.999515,0.176163,31.8,695.8313,4.6769,2.7767,2.980281,1.638913,1.488562,
0.1,71.0,0.95222,3.1,1.2,0.54,1800.0,1758.49,0.983888,0.961737,0.998357,0.999254,0.150583,30.27,705.1052,4.6325,2.7768,3.013526,1.657862,1.505468,
0.01,72.0,0.960646,3.6,0.9,0.05,2400.0,2593.7,0.581862,0.95455,0.000357,0.999499,0.157236,28.4,714.4634,4.6735,2.7769,3.04791,1.677516,1.52303,
0.1,73.0,0.95141,0.6,1.6,1200.0,1042.08,1608.52,0.968612,0.951403,0.970516,0.999225,0.159838,29.84,723.7235,4.6285,2.777,3.08243,1.697375,1.540848,
0.05,74.0,0.955751,3.1,1.5,0.53,1440.0,1969.71,0.9789,0.947936,0.999628,0.999369,0.162525,31.34,733.0299,4.6496,2.7771,3.117232,1.717441,1.558846,
0.02,75.0,0.958206,2.7,1.5,2.35,1440.0,2276.47,0.973544,0.942207,0.991933,0.999438,0.166616,30.96,742.3601,4.6616,2.7772,3.1526,1.737853,1.577175,
0.1,76.0,0.950118,2.0,2.8,30.83,639.59,1781.53,0.936936,0.842753,1.0,0.999176,0.20782,36.59,751.6095,4.6222,2.7773,3.195155,1.763284,1.600571,
0.1,77.0,0.94963,2.8,1.9,1.57,1136.84,1707.98,0.973168,0.933343,0.999999,0.999157,0.172251,33.29,760.8539,4.6199,2.7774,3.230844,1.784094,1.619347,
0.1,78.0,0.949246,2.8,1.5,1.56,1440.0,1735.26,0.979013,0.947997,0.999964,0.999141,0.162479,31.66,770.0967,4.618,2.7775,3.264513,1.803544,1.636768,
0.02,79.0,0.95645,1.2,1.9,578.9,806.26,2217.67,0.964959,0.915245,0.997456,0.999389,0.181873,31.62,779.4063,4.653,2.7776,3.301536,1.825204,1.656354,
0.1,80.0,0.948377,3.1,2.8,0.51,658.57,1781.98,0.930355,0.826334,1.0,0.999105,0.212227,36.68,788.6393,4.6138,2.7778,3.343571,1.850383,1.679507,1413.0
0.1,81.0,0.947932,3.1,1.5,0.5,1440.0,1735.2,0.977682,0.944698,0.999964,0.999086,0.164887,31.66,797.8691,4.6116,2.7779,3.376901,1.869675,1.696775,
0.1,82.0,0.947497,2.8,2.2,1.52,947.02,1721.43,0.961309,0.903738,1.0,0.999067,0.187057,34.55,807.0916,4.6095,2.778,3.413881,1.891483,1.71656,
0.1,83.0,0.94714,2.1,1.3,19.12,1661.54,1728.63,0.979592,0.949821,0.999632,0.999052,0.161086,30.81,816.3145,4.6078,2.7781,3.44609,1.910052,1.733111,
0.1,84.0,0.94668,2.2,2.9,13.3,610.4,1790.41,0.909407,0.774001,1.0,0.999031,0.224406,36.88,825.5309,4.6055,2.7782,3.488986,1.935942,1.756984,1413.0
0.1,85.0,0.946217,1.0,1.9,720.0,784.88,1682.92,0.966575,0.916973,0.99996,0.999009,0.18104,31.91,834.7408,4.6033,2.7783,3.524124,1.956561,1.775588,
0.1,86.0,0.945827,1.2,1.6,570.15,1053.18,1612.0,0.974586,0.937033,0.999935,0.998991,0.169996,31.61,843.9463,4.6014,2.7784,3.557156,1.97576,1.792773,
0.05,87.0,0.950158,2.8,2.2,1.47,942.97,1953.35,0.953168,0.883334,0.999998,0.999178,0.195023,34.02,853.1952,4.6224,2.7785,3.594246,1.997702,1.812675,
0.05,88.0,0.949726,3.7,2.2,0.0,943.97,1953.66,0.952427,0.88149,0.999998,0.999161,0.195681,34.36,862.4401,4.6203,2.7786,3.631192,2.019554,1.83249,
0.1,89.0,0.94463,1.0,1.3,720.0,1379.04,1530.48,0.977917,0.948644,0.996681,0.998932,0.16199,30.22,871.6336,4.5955,2.7787,3.662239,2.037445,1.848373,
0.1,90.0,0.944179,2.0,1.9,27.54,1136.84,1675.15,0.965037,0.913139,0.999999,0.998909,0.182867,33.45,880.8233,4.5933,2.7788,3.69653,2.05759,1.866512,
0.1,91.0,0.943862,3.1,1.2,0.47,1800.0,1750.84,0.977006,0.944589,0.998479,0.998893,0.164964,30.27,890.0156,4.5918,2.7789,3.727674,2.075601,1.882522,
0.1,92.0,0.943413,3.6,1.9,0.03,1136.84,1702.29,0.963648,0.909688,0.999999,0.998869,0.184451,33.29,899.1991,4.5896,2.779,3.761806,2.095678,1.900596,
0.1,93.0,0.94299,1.5,2.2,298.21,733.54,1730.15,0.949088,0.873297,0.999999,0.998846,0.198503,34.07,908.3779,4.5876,2.7791,3.797984,2.117178,1.920097,
0.01,94.0,0.95144,2.8,1.5,1.41,1440.0,2555.43,0.917001,0.90881,0.88408,0.999226,0.184845,30.59,917.6418,4.6287,2.7792,3.831869,2.137002,1.937874,
0.1,95.0,0.942198,2.3,1.9,8.92,1136.84,1690.5,0.962324,0.906409,0.999999,0.998802,0.185905,33.32,926.8132,4.5837,2.7793,3.865606,2.156836,1.955712,
0.1,96.0,0.941783,1.8,2.2,103.22,852.75,1726.28,0.947318,0.868906,1.0,0.998778,0.199951,34.55,935.9804,4.5817,2.7794,3.901325,2.178086,1.974967,
0.1,97.0,0.94138,3.6,2.0,0.02,1077.87,1694.58,0.956107,0.89089,0.999999,0.998755,0.192227,33.69,945.1436,4.5797,2.7795,3.935597,2.198367,1.993256,
0.1,98.0,0.940969,2.0,2.2,26.06,912.48,1725.6,0.945599,0.864633,1.0,0.99873,0.201322,34.6,954.3029,4.5777,2.7796,3.971074,2.219493,2.012393,
0.1,99.0,0.940574,2.8,1.9,1.36,1136.84,1696.97,0.958393,0.89663,0.999999,0.998707,0.189988,33.3,963.4582,4.5758,2.7797,4.004571,2.239282,2.030194,
0.1,100.0,0.940154,2.3,2.4,8.69,811.89,1750.63,0.930046,0.825774,1.0,0.998681,0.212372,35.26,972.6097,4.5738,2.7798,4.041308,2.261311,2.050238,
0.1,101.0,0.939756,2.2,1.9,12.15,1136.84,1684.18,0.956841,0.892776,0.999999,0.998656,0.191503,33.33,981.757,4.5718,2.7799,4.074617,2.281012,2.067954,
0.05,102.0,0.943994,2.1,3.3,17.14,474.1,2053.65,0.744963,0.362959,1.0,0.9989,0.290835,37.05,990.9477,4.5924,2.78,4.122856,2.310892,2.095837,
0.05,103.0,0.943514,3.7,2.8,0.0,644.35,2016.76,0.86948,0.674262,1.0,0.998874,0.243055,36.29,1000.1327,4.5901,2.7801,4.163504,2.335595,2.118538,
0.1,104.0,0.938397,2.1,1.4,16.89,1542.86,1714.72,0.969446,0.924426,0.999904,0.998566,0.177257,31.26,1009.2693,4.5652,2.7802,4.193981,2.353401,2.134366,
0.1,105.0,0.938039,3.6,1.4,0.01,1542.86,1732.56,0.968364,0.921735,0.999903,0.998542,0.178661,31.23,1018.4025,4.5635,2.7803,4.2245,2.371263,2.150254,
0.1,106.0,0.937609,2.8,2.2,1.3,927.99,1728.12,0.93605,0.84087,1.0,0.998512,0.208344,34.67,1027.5284,4.5614,2.7804,4.259239,2.392042,2.16906,
0.1,107.0,0.937152,4.0,3.2,0.0,510.62,1818.69,0.767078,0.418455,1.0,0.99848,0.28219,38.37,1036.6521,4.5592,2.7805,4.304588,2.420109,2.195165,
0.1,108.0,0.936661,2.7,2.6,1.89,717.71,1772.08,0.894023,0.735834,1.0,0.998444,0.232058,36.07,1045.7705,4.5568,2.7806,4.34229,2.442965,2.216054,
0.1,109.0,0.936214,2.1,2.8,16.41,627.65,1788.67,0.858661,0.647447,1.0,0.998411,0.247488,36.7,1054.8847,4.5546,2.7807,4.381973,2.467199,2.238325,
0.01,110.0,0.944632,2.1,1.9,16.31,1129.62,2511.3,0.931159,0.832806,0.995626,0.998932,0.210532,31.95,1064.0789,4.5956,2.7808,4.416224,2.487603,2.256718,
0.1,111.0,0.935526,3.6,1.1,0.01,1963.64,1749.67,0.968575,0.929898,0.992361,0.998358,0.174254,29.8,1073.1904,4.5513,2.7809,4.445003,2.504353,2.271507,
0.1,112.0,0.935147,1.0,1.4,720.0,1217.72,1570.02,0.966271,0.917497,0.999016,0.998329,0.180784,30.55,1082.2915,4.5494,2.781,4.474553,2.521679,2.286871,
0.1,113.0,0.934565,1.2,3.3,537.88,251.16,1881.93,0.637978,0.095805,1.0,0.998282,0.353138,35.25,1091.3895,4.5466,2.7812,4.528249,2.555565,2.318824,
0.02,114.0,0.941881,2.1,1.3,15.93,1661.54,2263.22,0.931518,0.898988,0.930416,0.998784,0.189036,30.24,1100.561,4.5822,2.7813,4.558651,2.57342,2.33468,
0.1,115.0,0.933761,3.2,1.8,0.27,1200.0,1697.39,0.949577,0.874837,0.999998,0.998216,0.197985,32.92,1109.6504,4.5427,2.7814,4.590057,2.592059,2.351363,
0.1,116.0,0.933437,1.0,1.6,720.0,996.5,1626.49,0.956363,0.892002,0.99981,0.998188,0.191802,31.15,1118.7357,4.5411,2.7814,4.620429,2.610028,2.367378,
0.05,117.0,0.937828,2.0,1.9,22.85,1117.31,1917.25,0.937036,0.843338,0.999989,0.998527,0.207656,33.08,1127.8637,4.5624,2.7815,4.652896,2.6294,2.384773,
0.1,118.0,0.93277,0.7,1.3,1028.57,1341.5,1542.15,0.945499,0.917944,0.946739,0.99813,0.180565,29.51,1136.9421,4.5378,2.7816,4.681436,2.646129,2.399551,
0.01,119.0,0.94124,3.6,1.3,0.0,1661.54,2563.01,0.727524,0.880505,0.438931,0.998747,0.196029,29.91,1146.1072,4.579,2.7817,4.712079,2.664205,2.415632,
0.1,120.0,0.932103,1.6,1.1,199.31,1963.64,1542.82,0.969053,0.930685,0.992912,0.99807,0.173805,30.05,1155.1802,4.5346,2.7818,4.739458,2.680142,2.429621,
