Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,152.0,0.91964,3.6,1.1,0.0,1963.64,1734.12,0.950044,0.883391,0.993454,0.996526,0.195002,30.0,1444.986,4.474,2.7849,5.808791,3.329279,3.016875,
0.05,153.0,0.924094,2.2,1.6,9.31,1350.0,1919.3,0.921796,0.805998,0.9999,0.997184,0.217251,31.86,1453.9808,4.4956,2.785,5.837098,3.346338,3.032019,
0.1,154.0,0.918869,3.1,2.2,0.31,891.86,1746.68,0.861184,0.654761,1.0,0.996397,0.246295,34.6,1462.9245,4.4702,2.7851,5.868539,3.365623,3.049421,
0.1,155.0,0.918396,2.8,3.3,0.96,455.61,1840.56,0.622073,0.057025,1.0,0.996316,0.373909,38.11,1471.8657,4.4679,2.7852,5.91426,3.394782,3.076722,
0.05,156.0,0.922711,3.6,2.8,0.0,610.68,2035.79,0.716811,0.293531,1.0,0.996994,0.30253,36.56,1480.8484,4.4889,2.7853,5.951737,3.418218,3.098263,
0.1,157.0,0.917619,0.7,1.9,1028.57,714.78,1719.87,0.882837,0.709634,0.999369,0.996179,0.236903,30.99,1489.7796,4.4641,2.7854,5.981634,3.436477,3.114645,
0.1,158.0,0.917279,2.0,1.5,18.14,1440.0,1681.59,0.930424,0.828027,0.999975,0.996117,0.211788,31.74,1498.7091,4.4625,2.7855,6.008613,3.452738,3.129025,
0.1,159.0,0.916887,3.6,2.2,0.0,888.22,1748.85,0.850483,0.628186,1.0,0.996045,0.250576,35.03,1507.6331,4.4606,2.7856,6.03979,3.471921,3.146333,
0.1,160.0,0.916554,3.6,1.9,0.0,1103.66,1702.76,0.89141,0.730534,0.999999,0.995982,0.233062,33.84,1516.5541,4.459,2.7857,6.068905,3.489689,3.162225,
0.1,161.0,0.916142,1.0,2.8,720.0,324.85,1856.37,0.659799,0.151547,0.999998,0.995904,0.333797,33.69,1525.4725,4.4569,2.7858,6.108979,3.515032,3.185716,1413.0
0.05,162.0,0.920584,3.3,1.9,0.11,1101.59,1937.69,0.880379,0.702618,0.999991,0.996677,0.238156,33.04,1534.4327,4.4786,2.7859,6.138445,3.533014,3.201801,
0.01,163.0,0.924106,1.2,3.1,495.71,291.6,2706.87,0.609731,0.026594,0.99914,0.997186,0.403338,33.25,1543.4291,4.4957,2.786,6.185834,3.56331,3.230221,
0.1,164.0,0.914854,1.2,2.2,494.55,605.56,1766.72,0.828583,0.573636,0.999998,0.995647,0.259011,33.32,1552.3334,4.4507,2.7861,6.217207,3.582673,3.24772,
0.1,165.0,0.914599,2.7,1.1,1.32,1963.64,1726.28,0.94331,0.866612,0.993865,0.995595,0.200692,29.86,1561.2393,4.4494,2.7862,6.242161,3.597616,3.260795,
0.1,166.0,0.914288,3.6,1.3,0.0,1661.54,1714.43,0.935556,0.84139,0.999736,0.99553,0.2082,31.0,1570.1407,4.4479,2.7863,6.267839,3.613076,3.274388,
0.1,167.0,0.914772,3.7,0.1,0.0,21600.0,1704.91,0.52936,0.825584,0.0,0.99563,0.212421,25.18,1579.0574,4.4503,2.7864,6.294002,3.628682,3.288179,
0.1,168.0,0.913549,3.7,2.6,0.0,680.76,1793.14,0.748307,0.373082,1.0,0.995371,0.289223,36.67,1587.9501,4.4443,2.7865,6.328157,3.650018,3.30766,
0.1,169.0,0.913216,3.3,1.9,0.1,1095.79,1706.7,0.878847,0.699469,0.999999,0.995298,0.238712,33.54,1596.8385,4.4427,2.7865,6.356786,3.667563,3.323345,
0.1,170.0,0.912803,1.2,2.8,490.47,375.71,1842.16,0.657085,0.14511,1.0,0.995206,0.335684,34.67,1605.7247,4.4407,2.7867,6.395552,3.692131,3.346073,
0.1,171.0,0.912439,2.1,1.9,12.0,1080.93,1707.57,0.876024,0.692499,0.999999,0.995123,0.239932,33.63,1614.6057,4.4389,2.7867,6.424061,3.709617,3.361702,
0.1,172.0,0.912099,1.2,2.1,488.77,655.77,1753.96,0.833003,0.584987,0.999998,0.995044,0.257286,33.09,1623.4831,4.4373,2.7868,6.454282,3.728301,3.378534,
0.01,173.0,0.920729,2.6,1.5,1.89,1440.0,2528.23,0.856306,0.733641,0.908775,0.9967,0.232475,30.61,1632.4454,4.4793,2.7869,6.481927,3.745093,3.393427,
0.1,174.0,0.911491,2.6,1.4,1.88,1542.86,1700.81,0.925192,0.815601,0.999928,0.994901,0.214932,31.28,1641.3193,4.4343,2.787,6.507544,3.760586,3.407065,
0.1,175.0,0.911211,2.1,1.1,11.8,1963.64,1710.02,0.939249,0.856499,0.994207,0.994833,0.203833,29.88,1650.1918,4.433,2.7871,6.531917,3.77524,3.419866,
0.1,176.0,0.910851,2.8,1.9,0.84,1089.3,1709.69,0.869342,0.675983,0.999999,0.994745,0.242764,33.58,1659.0572,4.4312,2.7872,6.560229,3.792649,3.435425,
0.1,177.0,0.910488,1.6,2.2,154.88,760.83,1760.56,0.813111,0.535451,1.0,0.994654,0.264739,34.53,1667.9196,4.4294,2.7872,6.590701,3.811565,3.452496,
0.01,178.0,0.919507,1.1,0.4,592.09,5400.0,1902.27,0.552249,0.88237,0.0,0.996504,0.195368,26.52,1676.8696,4.4733,2.7873,6.614116,3.825412,3.464463,
0.1,179.0,0.909953,3.2,1.3,0.17,1661.54,1709.22,0.929568,0.826911,0.999749,0.994518,0.212078,30.81,1685.7285,4.4268,2.7874,6.639038,3.840458,3.47766,
0.1,180.0,0.909507,3.1,2.9,0.26,561.85,1821.21,0.653901,0.137552,1.0,0.994402,0.337992,37.09,1694.5826,4.4247,2.7875,6.676664,3.864367,3.499742,
0.05,181.0,0.914078,2.8,1.5,0.82,1440.0,1927.31,0.903847,0.76212,0.999756,0.995485,0.226876,31.39,1703.4804,4.4469,2.7876,6.702927,3.880348,3.513853,
0.05,182.0,0.913756,2.0,1.6,16.22,1350.0,1900.42,0.893209,0.735403,0.999912,0.995416,0.23214,31.9,1712.3745,4.4453,2.7877,6.729638,3.89665,3.528288,
0.1,183.0,0.908554,2.7,1.9,1.2,1083.61,1712.65,0.860644,0.654538,0.999999,0.994145,0.246332,33.61,1721.2172,4.42,2.7877,6.757627,3.913906,3.543703,
0.1,184.0,0.908266,1.2,1.6,480.0,1021.55,1654.26,0.897744,0.747356,0.999971,0.994065,0.229831,31.83,1730.0574,4.4186,2.7878,6.783866,3.929956,3.557913,1413.0
0.02,185.0,0.915665,1.7,2.1,81.48,867.33,2297.64,0.798497,0.49841,0.999928,0.99581,0.270236,33.13,1738.9699,4.4546,2.7879,6.814157,3.948741,3.574828,
0.1,186.0,0.90763,3.3,1.1,0.09,1963.64,1720.25,0.933675,0.842952,0.994292,0.993885,0.207765,29.86,1747.8077,4.4155,2.788,6.83803,3.963151,3.587401,
0.1,187.0,0.907207,1.2,2.8,477.87,372.68,1848.57,0.635811,0.092646,1.0,0.993762,0.354509,34.84,1756.6389,4.4135,2.7881,6.87638,3.987636,3.610074,
0.1,188.0,0.906787,1.6,2.5,146.71,615.74,1798.84,0.721318,0.306475,1.0,0.993638,0.300246,35.44,1765.4663,4.4114,2.7882,6.909193,4.008294,3.62891,
0.1,189.0,0.906268,1.2,3.3,475.97,214.46,1933.73,0.599293,0.001491,1.0,0.993481,0.510981,35.41,1774.2882,4.4089,2.7884,6.962572,4.043206,3.662052,
0.1,190.0,0.905841,4.0,2.2,0.0,865.53,1762.33,0.793157,0.486219,1.0,0.993349,0.272042,35.18,1783.105,4.4068,2.7884,6.992285,4.061737,3.678758,
0.1,191.0,0.905425,3.6,2.9,0.0,555.84,1825.52,0.638527,0.099709,1.0,0.993217,0.351499,37.49,1791.9195,4.4048,2.7886,7.029608,4.085571,3.700785,
0.1,192.0,0.905121,2.8,1.6,0.77,1350.0,1678.02,0.889472,0.727127,0.999992,0.99312,0.2337,32.26,1800.7287,4.4033,2.7886,7.055367,4.101379,3.714765,
0.02,193.0,0.9127,2.1,1.2,10.89,1800.0,2251.57,0.829496,0.777889,0.79826,0.995183,0.223578,29.86,1809.6149,4.4402,2.7887,7.080171,4.116439,3.727962,
0.1,194.0,0.90443,1.0,2.8,720.0,302.53,1876.21,0.621067,0.056224,0.999998,0.992893,0.374464,33.68,1818.4183,4.4,2.7888,7.119322,4.141555,3.751284,
0.1,195.0,0.903981,1.0,2.8,720.0,301.54,1877.05,0.620054,0.053767,0.999998,0.992742,0.376216,33.69,1827.2171,4.3978,2.7889,7.15845,4.166672,3.77461,
0.02,196.0,0.91109,3.6,3.4,0.0,403.07,2417.66,0.600066,0.002765,0.999999,0.994803,0.488067,36.74,1836.0868,4.4324,2.7891,7.208132,4.199038,3.805173,
0.05,197.0,0.907743,2.2,2.9,7.54,546.11,2060.94,0.628281,0.073743,1.0,0.993917,0.363724,36.21,1844.9235,4.4161,2.7892,7.245714,4.223066,3.827383,
0.1,198.0,0.902635,2.3,1.3,5.25,1661.54,1692.4,0.913386,0.787555,0.999777,0.992268,0.221472,30.85,1853.7108,4.3912,2.7893,7.269667,4.237681,3.840181,
0.1,199.0,0.902356,3.6,1.2,0.0,1800.0,1706.65,0.919258,0.803036,0.999026,0.992166,0.217949,30.53,1862.4963,4.3899,2.7893,7.293219,4.252032,3.852716,
0.1,200.0,0.902056,1.6,1.9,137.33,953.87,1722.15,0.830483,0.580181,0.999999,0.992055,0.258018,33.53,1871.2761,4.3884,2.7894,7.320455,4.268968,3.867841,
0.1,201.0,0.901638,2.0,2.9,14.76,539.63,1829.96,0.626624,0.070612,1.0,0.991898,0.365456,37.05,1880.0538,4.3864,2.7895,7.357637,4.292828,3.889912,
0.1,202.0,0.901269,3.3,2.4,0.07,748.42,1789.77,0.722263,0.309779,1.0,0.991756,0.299672,35.53,1888.8261,4.3846,2.7896,7.388546,4.312336,3.907618,
0.1,203.0,0.900957,2.2,1.9,7.34,1059.02,1722.02,0.827442,0.572788,0.999999,0.991635,0.259139,33.63,1897.595,4.3831,2.7897,7.41559,4.329165,3.92264,
0.1,204.0,0.900643,4.0,1.9,0.0,1066.77,1722.5,0.825688,0.568466,0.999999,0.991511,0.259793,33.93,1906.3607,4.3815,2.7898,7.442609,4.345988,3.937658,
0.01,205.0,0.909286,3.4,1.9,0.01,1066.03,2561.21,0.78815,0.476448,0.996755,0.994343,0.273492,32.02,1915.2107,4.4236,2.7899,7.47093,4.363608,3.953436,
0.1,206.0,0.899997,1.3,1.9,363.99,812.73,1729.85,0.818928,0.551697,0.999998,0.991249,0.262314,33.15,1923.9704,4.3784,2.79,7.498018,4.380489,3.968514,
0.02,207.0,0.90736,2.8,2.7,0.7,616.3,2367.71,0.641638,0.107197,0.999995,0.993807,0.348507,34.95,1932.8034,4.4142,2.7901,7.532994,4.402786,3.988991,
0.02,208.0,0.90714,2.3,1.6,5.01,1350.0,2218.94,0.848958,0.627429,0.998093,0.993743,0.250696,31.46,1941.633,4.4132,2.7901,7.558934,4.418794,4.00316,
0.1,209.0,0.898989,3.1,1.2,0.21,1800.0,1701.91,0.913416,0.789057,0.999069,0.990826,0.221139,30.36,1950.3852,4.3735,2.7902,7.582018,4.432905,4.015471,
0.1,210.0,0.898717,2.1,1.3,10.07,1661.54,1681.52,0.904381,0.765808,0.99979,0.990708,0.226119,30.87,1959.1341,4.3722,2.7903,7.605485,4.447305,4.02807,
0.05,211.0,0.903392,3.3,1.4,0.06,1542.86,1926.08,0.884344,0.715259,0.999332,0.992538,0.235887,31.01,1967.9279,4.3949,2.7904,7.629832,4.462276,4.041218,
0.01,212.0,0.907196,2.7,1.4,1.01,1542.86,2524.82,0.778383,0.66106,0.788018,0.993759,0.245258,30.3,1976.7587,4.4134,2.7904,7.655025,4.477777,4.054882,
0.05,213.0,0.902829,2.7,1.3,1.01,1661.54,1932.38,0.894217,0.741724,0.997649,0.992338,0.230928,30.58,1985.5478,4.3922,2.7905,7.678804,4.492356,4.06764,
0.05,214.0,0.902489,1.8,1.7,30.35,1212.79,1924.23,0.838869,0.601097,0.999967,0.992215,0.254813,32.44,1994.3316,4.3905,2.7906,7.704651,4.508399,4.081866,
0.1,215.0,0.89728,2.0,1.4,13.95,1542.86,1667.57,0.891114,0.732812,0.999942,0.990062,0.232632,31.41,2003.0655,4.3652,2.7907,7.728388,4.523025,4.094698,
0.1,216.0,0.897004,3.7,1.1,0.0,1963.64,1706.6,0.915358,0.798408,0.995022,0.989932,0.219023,30.03,2011.7996,4.3638,2.7907,7.750851,4.536767,4.106648,
0.1,217.0,0.896734,3.3,1.9,0.05,1057.8,1727.77,0.807865,0.52476,0.999999,0.989804,0.266329,33.63,2020.5275,4.3625,2.7908,7.777452,4.553421,4.121515,
0.05,218.0,0.900957,1.1,3.5,556.09,38.14,2331.84,0.598344,4.7e-05,0.999997,0.991635,0.639442,34.16,2029.2973,4.3831,2.791,7.837036,4.592964,4.159342,
0.1,219.0,0.895749,3.9,1.2,0.0,1800.0,1697.97,0.907887,0.775948,0.999107,0.989323,0.223992,30.55,2038.0176,4.3577,2.7911,7.85968,4.606847,4.171438,
0.1,220.0,0.895468,2.1,2.2,9.67,834.98,1775.83,0.736813,0.347441,1.0,0.989182,0.293345,34.82,2046.7338,4.3564,2.7911,7.888325,4.624962,4.187775,
0.1,221.0,0.895156,0.7,1.2,1028.57,1368.82,1549.47,0.880825,0.781236,0.926316,0.989023,0.222856,29.35,2055.4452,4.3549,2.7912,7.910734,4.638709,4.199739,
0.1,222.0,0.89481,3.1,2.8,0.19,573.03,1830.82,0.622812,0.062608,1.0,0.988843,0.37023,36.77,2064.156,4.3532,2.7913,7.945919,4.661402,4.220673,
0.02,223.0,0.902028,3.6,3.3,0.0,417.79,2421.68,0.599042,0.001585,0.999999,0.992045,0.508726,36.79,2072.938,4.3883,2.7914,7.993093,4.692344,4.249856,
0.02,224.0,0.901822,1.6,1.7,119.49,1122.93,2248.11,0.812138,0.53519,0.999171,0.991967,0.264778,31.86,2081.7148,4.3873,2.7915,8.018969,4.708453,4.264152,
0.05,225.0,0.898606,3.6,1.5,0.0,1440.0,1911.89,0.857599,0.648876,0.999793,0.99066,0.247255,31.74,2090.461,4.3716,2.7916,8.043217,4.723482,4.277378,
0.05,226.0,0.898337,1.7,1.4,49.3,1542.86,1864.66,0.871664,0.684482,0.999408,0.990541,0.241317,31.16,2099.2043,4.3703,2.7917,8.066892,4.738119,4.290213,
0.1,227.0,0.893001,1.2,2.8,444.27,362.8,1867.22,0.607799,0.025569,1.0,0.987859,0.404833,34.88,2107.8977,4.3444,2.7918,8.104446,4.762506,4.312858,
0.1,228.0,0.892643,1.2,2.0,443.13,698.03,1761.74,0.759387,0.404642,0.999998,0.987654,0.284302,33.09,2116.5857,4.3426,2.7919,8.131576,4.779623,4.328207,
0.1,229.0,0.892332,2.3,1.9,4.54,1042.02,1733.03,0.788717,0.478056,0.999999,0.987474,0.273253,33.73,2125.2707,4.3411,2.792,8.15768,4.796042,4.342857,
0.01,230.0,0.901074,2.2,1.7,6.52,1222.27,2535.23,0.787317,0.485073,0.987379,0.991681,0.272212,31.46,2134.0413,4.3836,2.792,8.18375,4.812324,4.357332,
0.01,231.0,0.900805,2.1,1.5,9.22,1440.0,2499.5,0.798113,0.574464,0.925032,0.991575,0.258886,30.74,2142.8086,4.3823,2.7921,8.208625,4.827774,4.370973,
0.1,232.0,0.891425,1.7,2.2,46.8,799.6,1781.63,0.716938,0.298879,1.0,0.986932,0.301579,35.01,2151.4851,4.3367,2.7922,8.236905,4.845739,4.387179,
0.05,233.0,0.895852,2.0,2.9,12.89,524.0,2077.67,0.607395,0.0238,1.0,0.989374,0.407555,36.39,2160.206,4.3582,2.7923,8.274064,4.869858,4.409539,
0.05,234.0,0.895641,1.1,1.7,543.8,870.77,1942.42,0.808109,0.525856,0.999782,0.989269,0.266166,31.64,2168.9226,4.3572,2.7924,8.299249,4.885616,4.423511,
0.1,235.0,0.890382,1.6,1.9,108.19,951.22,1736.9,0.778503,0.453119,0.999999,0.98628,0.276966,33.72,2177.5883,4.3316,2.7925,8.325201,4.901983,4.438118,
0.1,236.0,0.890081,1.7,1.9,45.17,1001.56,1736.42,0.778147,0.452324,0.999999,0.986086,0.277085,33.8,2186.2509,4.3302,2.7925,8.351094,4.918315,4.452691,
0.05,237.0,0.894451,2.0,3.2,12.68,431.15,2103.44,0.598574,0.002108,1.0,0.988655,0.498137,37.14,2194.9581,4.3514,2.7927,8.395314,4.947401,4.480047,
0.1,238.0,0.889273,2.6,1.9,1.31,1038.32,1737.16,0.77603,0.447299,0.999999,0.985552,0.277837,33.75,2203.6132,4.3262,2.7928,8.421085,4.963657,4.494548,
0.1,239.0,0.888891,1.3,2.8,337.36,394.43,1863.86,0.60521,0.02038,1.0,0.985292,0.413431,35.33,2212.2661,4.3244,2.7929,8.457945,4.98768,4.516847,
0.02,240.0,0.896443,1.7,1.9,43.41,999.42,2296.23,0.749564,0.379261,0.999818,0.989664,0.288248,32.61,2220.9913,4.3611,2.7929,8.484502,5.004411,4.531791,
0.1,241.0,0.888235,2.2,2.2,6.2,823.54,1784.63,0.703281,0.265784,1.0,0.984835,0.307634,34.91,2229.6368,4.3212,2.793,8.512461,5.022238,4.547872,
0.1,242.0,0.88791,3.6,2.2,0.0,829.09,1785.04,0.70219,0.263174,1.0,0.984604,0.308131,35.3,2238.2791,4.3196,2.7931,8.540381,5.040044,4.563933,
0.1,243.0,0.88758,3.5,1.3,0.0,1661.54,1678.78,0.877592,0.701981,0.999815,0.984366,0.238268,31.14,2246.9186,4.318,2.7932,8.562547,5.053816,4.575953,
0.1,244.0,0.887324,2.0,1.5,12.29,1434.78,1650.93,0.846062,0.623083,0.999984,0.984178,0.251383,31.93,2255.5547,4.3167,2.7933,8.585719,5.068312,4.588699,
0.02,245.0,0.895056,1.6,1.4,97.1,1480.54,2188.4,0.834976,0.605828,0.987126,0.988971,0.254081,30.83,2264.2656,4.3544,2.7933,8.60916,5.082907,4.601507,
0.1,246.0,0.886766,2.7,2.5,0.84,675.73,1817.03,0.641255,0.111256,1.0,0.983762,0.346962,35.76,2272.8975,4.314,2.7934,8.639934,5.102748,4.619617,
0.02,247.0,0.893993,1.1,3.3,534.64,89.68,2615.16,0.597665,2.5e-05,0.999933,0.988409,0.662251,33.58,2281.5996,4.3492,2.7936,8.696071,5.140193,4.655382,
0.1,248.0,0.885784,1.2,1.9,426.75,756.99,1750.96,0.753077,0.391194,0.999997,0.983003,0.286381,32.85,2290.2205,4.3093,2.7937,8.721737,5.15646,4.66991,
0.1,249.0,0.885489,3.6,1.9,0.0,1031.02,1742.06,0.757948,0.403486,0.999999,0.982768,0.28448,34.02,2298.8391,4.3078,2.7937,8.747174,5.172588,4.684299,1413.0
0.1,250.0,0.88518,2.1,1.3,8.48,1661.54,1663.15,0.871573,0.687845,0.999828,0.982519,0.240738,30.97,2307.4548,4.3063,2.7938,8.769072,5.186231,4.696201,
0.1,251.0,0.884936,3.2,1.9,0.08,1029.6,1742.86,0.754823,0.395898,0.999999,0.98232,0.285651,33.68,2316.0679,4.3051,2.7939,8.794476,5.202357,4.71059,
0.1,252.0,0.884628,3.6,1.0,0.0,2160.0,1694.87,0.891101,0.76745,0.96927,0.982065,0.225779,29.53,2324.6814,4.3036,2.794,8.815091,5.215103,4.7216,
0.1,253.0,0.884173,0.6,3.2,1200.0,41.22,2108.41,0.59627,3.6e-05,0.999797,0.981682,0.648541,31.85,2333.287,4.3014,2.7941,8.869029,5.25118,4.756044,
0.1,254.0,0.883774,2.8,1.5,0.54,1439.96,1655.15,0.83629,0.600071,0.999984,0.98134,0.254972,31.91,2341.8882,4.2995,2.7942,8.891785,5.26545,4.768578,
0.01,255.0,0.892732,3.6,1.2,0.0,1800.0,2535.51,0.529808,0.625628,0.205038,0.987706,0.250981,29.72,2350.5787,4.3431,2.7943,8.914292,5.279443,4.780797,
0.1,256.0,0.883235,1.4,1.0,235.5,2091.87,1478.73,0.899044,0.776272,0.980905,0.980867,0.223923,29.71,2359.1746,4.2969,2.7943,8.934512,5.29195,4.791572,
0.1,1.0,0.987521,2.6,2.2,5.92,981.82,1733.24,0.999418,0.998615,1.0,0.999859,0.026281,34.36,43.526,4.8042,2.7684,0.026281,0.002239,0.0,1413.0
0.01,2.0,0.995757,2.7,1.0,4.11,2160.0,2601.71,0.600829,0.998644,0.003477,0.999905,0.025493,28.86,53.2271,4.8443,2.7685,0.051774,0.004536,0.0,
0.1,3.0,0.986803,2.0,1.3,83.4,1661.54,1718.05,0.999196,0.998691,0.999371,0.999855,0.024181,30.86,62.8366,4.8007,2.7686,0.075955,0.006767,0.0,
0.05,4.0,0.991088,3.1,2.7,0.91,756.73,1972.25,0.999405,0.998573,1.0,0.999881,0.027368,35.55,72.4841,4.8216,2.7687,0.103323,0.009031,0.0,
0.01,5.0,0.994588,2.0,1.9,82.91,1136.84,2479.0,0.996588,0.99813,0.99339,0.999899,0.037402,31.84,82.1654,4.8386,2.7688,0.134675,0.016651,0.005332,
0.1,6.0,0.985501,3.2,0.9,0.63,2400.0,1802.95,0.794428,0.995092,0.491055,0.999845,0.073261,28.89,91.7685,4.7944,2.7689,0.180816,0.041628,0.028091,
0.1,7.0,0.984919,3.6,2.0,0.14,1080.0,1750.63,0.997371,0.993509,0.999999,0.999841,0.083673,33.52,101.3587,4.7915,2.769,0.231309,0.069642,0.053885,
0.01,8.0,0.992802,2.0,2.2,81.37,946.56,2494.58,0.996171,0.991624,0.998859,0.999891,0.093186,32.74,111.0231,4.8299,2.7692,0.285459,0.100015,0.081982,
0.02,9.0,0.991138,0.7,1.9,1028.57,868.88,2184.89,0.902577,0.992159,0.764342,0.999882,0.090721,30.35,120.6712,4.8218,2.7693,0.336828,0.128566,0.10827,
0.1,10.0,0.983029,1.2,3.0,600.0,385.74,1803.13,0.994326,0.985904,0.999999,0.999826,0.11268,34.5,130.2424,4.7823,2.7695,0.397313,0.163443,0.140936,
0.1,11.0,0.98239,1.2,1.9,600.0,868.84,1657.15,0.996803,0.99212,0.999978,0.999821,0.090908,32.27,139.8053,4.7792,2.7696,0.445716,0.190332,0.165619,1413.0
0.1,12.0,0.981815,1.0,2.2,720.0,679.66,1714.71,0.996112,0.99039,0.999981,0.999816,0.098321,32.54,149.3624,4.7764,2.7698,0.496363,0.218788,0.191872,
0.05,13.0,0.985886,2.3,2.1,15.1,1028.57,1950.74,0.996063,0.99024,0.999994,0.999848,0.0989,33.51,158.9606,4.7962,2.7699,0.546113,0.246635,0.217488,
0.1,14.0,0.980651,2.0,2.2,74.78,945.38,1702.79,0.995921,0.9899,1.0,0.999805,0.100182,34.4,168.5064,4.7708,2.77,0.595219,0.274155,0.242812,
0.1,15.0,0.980072,1.2,2.0,600.0,795.18,1678.53,0.995949,0.989986,0.999987,0.9998,0.099861,32.6,178.0468,4.768,2.7702,0.643082,0.300921,0.267385,
0.1,16.0,0.979514,2.3,1.9,14.73,1136.84,1736.2,0.995966,0.99002,0.999998,0.999795,0.099737,33.29,187.5841,4.7652,2.7703,0.689885,0.32703,0.291304,1413.0
0.1,17.0,0.978963,1.6,1.9,303.22,988.02,1655.46,0.995811,0.989637,0.999996,0.999789,0.101144,33.06,197.1131,4.7626,2.7704,0.736313,0.352941,0.315027,
0.1,18.0,0.978421,3.6,1.5,0.12,1440.0,1772.89,0.996066,0.990326,0.999948,0.999784,0.098572,31.59,206.642,4.7599,2.7706,0.78082,0.37761,0.337513,
0.1,19.0,0.977979,0.7,1.0,1028.57,2067.93,1389.7,0.618503,0.992304,0.054063,0.999779,0.090025,28.41,216.1604,4.7578,2.7707,0.821214,0.399554,0.357279,
0.02,20.0,0.984835,2.8,2.4,2.43,883.97,2254.23,0.993376,0.983545,0.999975,0.99984,0.118499,33.82,225.7473,4.7911,2.7708,0.871885,0.428346,0.383842,
0.1,21.0,0.97683,2.1,1.5,32.25,1440.0,1741.52,0.995723,0.989477,0.999948,0.999767,0.10172,31.63,235.2599,4.7522,2.7709,0.91521,0.452327,0.405649,
0.1,22.0,0.976274,3.2,3.4,0.55,509.9,1804.31,0.985947,0.964986,1.0,0.999761,0.147172,38.03,244.7651,4.7495,2.7711,0.974265,0.487001,0.438148,
0.05,23.0,0.980365,2.8,1.3,2.37,1661.54,2005.71,0.993259,0.988193,0.995052,0.999803,0.10603,30.5,254.3141,4.7694,2.7712,1.01745,0.51097,0.459919,
0.1,24.0,0.975125,1.2,1.9,600.0,852.49,1661.57,0.994365,0.986057,0.999981,0.999747,0.112268,32.33,263.8056,4.7439,2.7713,1.062069,0.535992,0.482774,
0.1,25.0,0.974603,3.6,1.9,0.11,1136.84,1744.6,0.994108,0.9854,0.999998,0.999741,0.113998,33.15,273.2948,4.7414,2.7715,1.106523,0.560981,0.5056,
0.1,26.0,0.974735,2.3,0.1,13.64,21600.0,1737.41,0.594205,0.98564,0.0,0.999743,0.113375,25.24,282.7985,4.742,2.7716,1.150193,0.585277,0.527749,
0.1,27.0,0.973495,1.6,3.3,290.78,384.11,1818.37,0.97935,0.948511,1.0,0.999727,0.162092,36.5,292.2757,4.736,2.7717,1.209111,0.620064,0.560377,
0.1,28.0,0.972897,1.1,1.3,654.55,1464.37,1509.28,0.993756,0.987807,0.996725,0.999719,0.107237,30.26,301.7454,4.7331,2.7718,1.249079,0.642169,0.580329,
0.1,29.0,0.972411,1.3,2.2,530.49,677.47,1717.47,0.991768,0.979566,0.999997,0.999713,0.126669,33.36,311.2111,4.7307,2.772,1.294679,0.668118,0.604125,
0.1,30.0,0.971837,1.2,2.9,600.0,395.41,1803.36,0.983488,0.958867,0.999999,0.999705,0.153372,34.33,320.6723,4.7279,2.7721,1.347882,0.699241,0.6331,
0.05,31.0,0.976007,3.1,1.3,0.72,1661.54,2002.54,0.991735,0.984174,0.995284,0.999758,0.117031,30.49,330.179,4.7482,2.7722,1.389076,0.722242,0.653927,
0.1,32.0,0.971305,2.3,0.2,13.03,10800.0,1749.19,0.594541,0.986505,0.0,0.999697,0.111043,25.58,339.6479,4.7253,2.7723,1.427908,0.743655,0.67321,
0.01,33.0,0.979006,3.6,1.3,0.1,1661.54,2585.87,0.745688,0.980906,0.383418,0.99979,0.124107,29.88,349.1839,4.7628,2.7725,1.470264,0.767402,0.694761,
0.1,34.0,0.969823,3.6,1.9,0.1,1136.84,1738.62,0.991894,0.9799,0.999998,0.999675,0.126048,33.26,358.6261,4.7181,2.7726,1.512481,0.791231,0.716452,
0.1,35.0,0.969325,3.5,1.6,0.16,1350.0,1755.98,0.992487,0.981402,0.999982,0.999668,0.123114,31.99,368.0656,4.7157,2.7727,1.553253,0.814175,0.737261,
0.1,36.0,0.968867,3.4,1.2,0.24,1800.0,1775.33,0.992511,0.983385,0.998062,0.99966,0.118863,30.29,377.5027,4.7134,2.7728,1.592302,0.835987,0.756944,
0.02,37.0,0.975914,2.8,1.9,2.11,1136.84,2266.86,0.989433,0.974061,0.999645,0.999757,0.135714,32.29,387.0043,4.7477,2.7729,1.635746,0.860696,0.779475,1413.0
0.1,38.0,0.967885,3.1,2.4,0.69,868.84,1735.37,0.987608,0.969197,1.0,0.999644,0.142264,35.22,396.4265,4.7087,2.7731,1.680334,0.886301,0.802951,
0.1,39.0,0.967354,1.1,1.9,654.55,834.24,1666.98,0.990152,0.975592,0.999971,0.999635,0.133402,32.05,405.8423,4.7061,2.7732,1.721874,0.909921,0.824446,
0.1,40.0,0.966844,1.0,2.6,720.0,478.85,1779.92,0.981103,0.952949,0.999995,0.999626,0.158581,33.38,415.2542,4.7036,2.7733,1.769676,0.93781,0.850214,
