Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.01,231.0,0.899844,3.4,1.9,0.0,1043.73,2575.97,0.747462,0.37607,0.996991,0.991187,0.28875,32.36,2141.6,4.3777,2.7923,8.293116,4.889821,4.433319,
0.1,232.0,0.890497,3.4,2.1,0.0,896.03,1767.79,0.735508,0.345593,1.0,0.986353,0.293647,34.8,2150.267,4.3322,2.7924,8.320458,4.907147,4.448886,
0.05,233.0,0.895113,2.5,1.9,2.0,1039.6,1973.91,0.768121,0.425808,0.999993,0.989,0.281073,33.26,2158.9793,4.3546,2.7925,8.346735,4.923683,4.463639,
0.1,234.0,0.889787,1.1,2.9,541.85,301.25,1892.53,0.599987,0.00702,1.0,0.985894,0.453406,34.43,2167.6415,4.3287,2.7926,8.387173,4.950164,4.488403,
0.1,235.0,0.889407,2.7,2.2,0.88,830.86,1782.41,0.709,0.279679,1.0,0.985642,0.305039,34.86,2176.2984,4.3269,2.7927,8.41519,4.967983,4.50447,
0.01,236.0,0.897972,1.7,2.8,43.83,536.23,2678.68,0.607918,0.024688,0.999918,0.990379,0.406165,34.55,2185.0406,4.3686,2.7928,8.451568,4.991538,4.526258,
0.1,237.0,0.888663,2.8,1.6,0.59,1329.98,1673.85,0.833091,0.590167,0.999994,0.985135,0.256494,32.39,2193.6897,4.3233,2.7929,8.475415,5.006456,4.539419,
0.1,238.0,0.888378,3.6,1.0,0.0,2160.0,1699.71,0.896127,0.780056,0.967795,0.984936,0.223111,29.53,2202.3398,4.3219,2.7929,8.496473,5.01942,4.55063,
0.1,239.0,0.888151,0.4,1.4,1800.0,1073.76,1623.47,0.479171,0.656845,0.048694,0.984776,0.245953,28.77,2210.984,4.3208,2.793,8.519342,5.033672,4.563132,
0.1,240.0,0.88782,2.0,2.8,12.37,552.8,1839.18,0.61021,0.033256,1.0,0.984539,0.394804,36.96,2219.627,4.3192,2.7931,8.55427,5.056383,4.584117,
0.1,241.0,0.887471,0.7,1.9,1028.57,641.17,1762.66,0.744713,0.370103,0.999536,0.984286,0.289695,31.09,2228.2644,4.3175,2.7932,8.580564,5.073037,4.599029,
0.1,242.0,0.887159,3.6,1.6,0.0,1326.98,1675.82,0.826682,0.574682,0.999994,0.984057,0.258853,32.69,2236.8985,4.316,2.7933,8.604283,5.087911,4.612153,
0.1,243.0,0.886884,3.5,2.2,0.0,826.96,1785.56,0.696773,0.250007,1.0,0.983851,0.310688,35.32,2245.5315,4.3146,2.7934,8.632122,5.105687,4.628188,
0.02,244.0,0.894274,1.5,2.9,169.86,433.65,2413.82,0.601198,0.008723,0.999993,0.98856,0.445298,34.76,2254.2376,4.3506,2.7935,8.670818,5.130956,4.651714,
0.1,245.0,0.886105,2.3,1.2,4.16,1800.0,1677.15,0.885891,0.723855,0.999244,0.983255,0.234309,30.47,2262.8639,4.3108,2.7935,8.692361,5.144314,4.663326,
0.02,246.0,0.893595,3.7,2.9,0.0,525.3,2401.63,0.602592,0.012387,0.999997,0.988191,0.432173,35.71,2271.5629,4.3473,2.7937,8.729758,5.16871,4.685977,
0.05,247.0,0.890196,3.4,3.0,0.0,493.39,2090.65,0.599976,0.006861,1.0,0.98616,0.454262,37.28,2280.2293,4.3307,2.7938,8.768733,5.194251,4.709792,
0.1,248.0,0.884974,2.5,1.3,1.84,1661.54,1670.99,0.870624,0.685558,0.999826,0.982351,0.241132,30.96,2288.8439,4.3053,2.7938,8.790604,5.207866,4.721666,
0.05,249.0,0.889057,3.4,3.8,0.0,187.61,2269.95,0.597081,0.0,1.0,0.985405,0.93705,38.7,2297.4997,4.3252,2.7941,8.867426,5.259878,4.772085,
0.1,250.0,0.883855,3.6,1.7,0.0,1209.31,1702.54,0.79695,0.501672,0.999997,0.98141,0.269752,33.1,2306.1023,4.2999,2.7941,8.891331,5.274935,4.785407,
0.05,251.0,0.888618,1.6,1.3,84.64,1638.35,1840.7,0.856959,0.651566,0.998279,0.985103,0.246817,30.84,2314.7508,4.323,2.7942,8.913428,5.288698,4.797408,
0.1,252.0,0.883163,1.5,3.2,161.49,339.41,1901.12,0.596302,0.000354,1.0,0.980802,0.56434,37.29,2323.3488,4.2965,2.7943,8.960192,5.319803,4.826849,
0.1,253.0,0.882499,1.6,3.5,82.05,278.71,1946.48,0.596042,3e-06,1.0,0.980203,0.737087,38.24,2331.9401,4.2933,2.7945,9.020142,5.360119,4.865548,
0.01,254.0,0.891322,1.3,1.3,318.53,1418.98,2453.46,0.641161,0.586896,0.522571,0.986868,0.256995,30.14,2340.6151,4.3362,2.7946,9.042825,5.37423,4.877889,
0.05,255.0,0.886883,3.6,1.3,0.0,1661.54,1913.41,0.84974,0.634351,0.998074,0.98385,0.249595,30.89,2349.2478,4.3146,2.7947,9.0648,5.387948,4.889854,
0.1,256.0,0.881567,1.6,1.5,78.21,1350.91,1656.7,0.824646,0.571965,0.999986,0.979329,0.259264,32.07,2357.8281,4.2887,2.7947,9.087408,5.402177,4.902356,
0.1,1.0,0.987532,3.1,2.9,0.93,681.52,1761.88,0.999389,0.998542,1.0,0.99986,0.028172,36.6,43.5265,4.8043,2.7684,0.028172,0.002241,0.0,
0.01,2.0,0.995957,1.6,0.4,321.4,5400.0,2295.63,0.599455,0.998685,0.0,0.999906,0.024353,26.65,53.2269,4.8452,2.7685,0.052526,0.004543,0.0,1413.0
0.05,3.0,0.991378,2.8,2.9,2.82,678.16,1983.67,0.999393,0.998542,1.0,0.999883,0.028178,35.87,62.8776,4.823,2.7686,0.080703,0.006809,0.0,
0.1,4.0,0.986424,1.6,1.9,319.43,990.27,1651.03,0.999433,0.998661,0.999996,0.999852,0.02501,33.03,72.4786,4.7989,2.7687,0.105713,0.00904,0.0,
0.1,5.0,0.986043,2.7,0.9,4.02,2400.0,1799.55,0.795686,0.998202,0.491088,0.999849,0.035947,28.92,82.0861,4.797,2.7688,0.13507,0.017068,0.005806,
0.1,6.0,0.985466,0.7,1.6,1028.57,1129.97,1588.57,0.993514,0.994538,0.989323,0.999845,0.07724,30.16,91.6783,4.7942,2.7689,0.183347,0.043528,0.030044,
0.1,7.0,0.984888,1.7,2.1,248.0,890.23,1687.57,0.997284,0.99329,0.999999,0.999841,0.084908,33.73,101.2656,4.7914,2.769,0.234405,0.071928,0.056224,
0.02,8.0,0.99172,2.1,1.9,38.88,1136.84,2246.56,0.996886,0.992693,0.999581,0.999885,0.08809,32.32,110.9212,4.8246,2.7692,0.285798,0.100489,0.082518,
0.1,9.0,0.983701,3.6,1.3,0.14,1661.54,1789.19,0.99731,0.993916,0.999442,0.999832,0.081258,30.75,120.5037,4.7856,2.7693,0.332295,0.12591,0.105729,
0.1,10.0,0.983198,1.7,1.0,243.89,2160.0,1578.96,0.956849,0.994544,0.897665,0.999828,0.077198,29.57,130.0774,4.7832,2.7694,0.375692,0.149352,0.126964,
0.05,11.0,0.987204,2.7,2.8,3.83,708.08,1983.1,0.99534,0.988423,1.0,0.999857,0.105293,35.62,139.6883,4.8027,2.7696,0.431559,0.181163,0.156535,
0.1,12.0,0.982009,2.3,1.0,15.27,2160.0,1783.02,0.964618,0.993513,0.918122,0.999818,0.083651,29.41,149.2555,4.7774,2.7697,0.475868,0.205319,0.178493,
0.1,13.0,0.981464,1.0,1.6,720.0,1120.94,1590.94,0.996761,0.992457,0.999539,0.999813,0.089274,30.99,158.8086,4.7747,2.7698,0.521781,0.230628,0.201601,
0.1,14.0,0.980926,3.1,1.4,0.84,1542.86,1780.36,0.996789,0.992225,0.999843,0.999808,0.090406,31.18,168.3632,4.7721,2.77,0.567214,0.255674,0.224453,
0.01,15.0,0.988952,1.2,1.9,600.0,864.28,2461.06,0.971508,0.989115,0.939722,0.999869,0.102984,31.08,177.9904,4.8112,2.7701,0.617262,0.283714,0.250239,
0.1,16.0,0.979793,3.6,2.9,0.13,670.59,1769.11,0.993795,0.984589,1.0,0.999797,0.116031,36.66,187.5303,4.7666,2.7703,0.671503,0.314754,0.279085,
0.02,17.0,0.986969,1.2,0.5,600.0,4320.0,1817.0,0.59711,0.992848,0.0,0.999856,0.087289,26.97,197.1396,4.8015,2.7704,0.712859,0.337073,0.299163,
0.1,18.0,0.978621,3.4,3.5,0.28,487.21,1809.21,0.98823,0.970683,1.0,0.999786,0.140377,38.25,206.6678,4.7609,2.7705,0.774534,0.373214,0.333116,
0.1,19.0,0.977964,1.5,2.2,373.72,749.99,1709.85,0.994772,0.987043,0.999999,0.999779,0.109517,33.79,216.1879,4.7577,2.7707,0.822598,0.400329,0.358049,
0.1,20.0,0.977405,2.7,1.6,3.54,1350.0,1762.26,0.995674,0.989319,0.99998,0.999773,0.102277,32.0,225.7063,4.755,2.7708,0.866975,0.425009,0.380551,
0.1,21.0,0.976886,3.6,2.2,0.12,981.82,1728.34,0.994399,0.986115,1.0,0.999768,0.112113,34.34,235.2165,4.7525,2.7709,0.914224,0.451678,0.405043,
0.1,22.0,0.976328,1.7,2.1,228.78,888.77,1692.51,0.994372,0.98605,0.999999,0.999761,0.112289,33.86,244.7204,4.7497,2.7711,0.960657,0.477847,0.429039,1413.0
0.1,23.0,0.975806,0.7,1.3,1028.57,1472.41,1506.37,0.945071,0.98994,0.872859,0.999755,0.100036,29.35,254.2182,4.7472,2.7712,1.001886,0.500555,0.449579,
0.01,24.0,0.983974,1.2,1.3,600.0,1471.57,2320.29,0.646183,0.987519,0.128023,0.999834,0.108113,29.68,263.7958,4.7869,2.7713,1.045482,0.524739,0.471538,
0.1,25.0,0.97479,2.2,1.9,19.85,1136.84,1725.99,0.994331,0.985959,0.999998,0.999743,0.112532,33.29,273.2865,4.7423,2.7714,1.089785,0.549557,0.494191,
0.1,26.0,0.974271,3.2,2.2,0.53,981.82,1724.66,0.993121,0.982933,1.0,0.999737,0.119873,34.35,282.7708,4.7397,2.7715,1.135813,0.575644,0.518116,
0.1,27.0,0.973727,1.6,1.5,291.1,1378.79,1567.56,0.994861,0.987353,0.999934,0.99973,0.108607,31.61,292.2486,4.7371,2.7717,1.177334,0.598733,0.539046,
0.1,28.0,0.97325,3.6,1.2,0.11,1800.0,1780.83,0.99407,0.987357,0.997956,0.999724,0.108595,30.29,301.7291,4.7348,2.7718,1.218251,0.621452,0.559613,
0.1,29.0,0.972763,3.6,1.3,0.11,1661.54,1776.11,0.994386,0.986597,0.999511,0.999718,0.110787,30.73,311.2043,4.7324,2.7719,1.259301,0.644301,0.580312,
0.1,30.0,0.972275,2.6,1.6,4.72,1350.0,1754.88,0.993854,0.984798,0.999982,0.999711,0.115517,32.0,320.6718,4.73,2.772,1.301279,0.667821,0.601682,
0.1,31.0,0.971795,1.2,1.3,600.0,1461.26,1510.34,0.994007,0.987029,0.998138,0.999704,0.109556,30.45,330.1307,4.7277,2.7721,1.340804,0.689726,0.62144,
0.1,32.0,0.971314,2.8,2.9,2.21,656.08,1774.68,0.986093,0.965383,1.0,0.999698,0.146734,36.77,339.5876,4.7254,2.7723,1.391233,0.719042,0.648608,
0.1,33.0,0.97073,3.6,1.9,0.1,1136.84,1740.05,0.992284,0.980866,0.999998,0.999689,0.124186,33.15,349.0388,4.7225,2.7724,1.434006,0.743235,0.670658,
0.1,34.0,0.970184,1.6,3.1,284.4,436.1,1803.08,0.97814,0.94551,1.0,0.999681,0.164307,36.08,358.4839,4.7199,2.7725,1.488085,0.775101,0.700384,
0.1,35.0,0.969636,3.2,1.1,0.5,1963.64,1780.49,0.989624,0.984641,0.989582,0.999673,0.115905,29.83,367.9297,4.7172,2.7726,1.527108,0.796841,0.719992,
0.1,36.0,0.969198,3.6,1.0,0.09,2160.0,1784.84,0.964859,0.984696,0.927619,0.999666,0.11577,29.36,377.3717,4.7151,2.7727,1.565626,0.81827,0.739293,
0.05,37.0,0.973088,2.0,3.9,49.58,344.02,2080.76,0.898574,0.746574,1.0,0.999722,0.229984,38.46,386.8458,4.734,2.7729,1.636032,0.861215,0.780084,
0.1,38.0,0.96786,3.1,3.2,0.68,554.98,1796.61,0.973989,0.93515,1.0,0.999644,0.171162,37.87,396.2687,4.7086,2.7731,1.688578,0.892218,0.808957,
0.1,39.0,0.96727,2.8,2.2,2.07,981.82,1713.35,0.98848,0.971384,1.0,0.999634,0.139453,34.36,405.6847,4.7057,2.7732,1.731641,0.916877,0.83149,
0.1,40.0,0.966787,1.6,1.3,277.15,1659.73,1512.2,0.99265,0.98236,0.999452,0.999625,0.121118,30.87,415.0944,4.7033,2.7733,1.76924,0.937869,0.850361,
0.02,41.0,0.973651,1.6,3.3,276.25,380.45,2348.99,0.949457,0.873785,0.999993,0.999729,0.198339,35.13,424.5733,4.7367,2.7735,1.826975,0.9724,0.88273,
0.05,42.0,0.970525,1.2,0.9,600.0,2305.79,1576.31,0.615957,0.983846,0.056204,0.999686,0.117803,28.8,434.0195,4.7215,2.7736,1.862779,0.992148,0.900333,
0.1,43.0,0.965228,3.1,1.5,0.66,1440.0,1755.03,0.990871,0.977424,0.999957,0.999597,0.130444,31.59,443.4189,4.6957,2.7737,1.901408,1.013919,0.919991,
0.1,44.0,0.964778,3.5,1.4,0.14,1542.86,1760.35,0.990858,0.97748,0.999872,0.999588,0.13035,31.16,452.815,4.6936,2.7738,1.939577,1.035441,0.939404,
0.1,45.0,0.964324,2.0,1.9,43.17,1136.84,1690.5,0.988377,0.971156,0.999998,0.999579,0.139756,33.32,462.2018,4.6913,2.7739,1.979711,1.058332,0.960185,
0.01,46.0,0.972524,3.5,2.0,0.14,1080.0,2537.75,0.982846,0.960214,0.997044,0.999714,0.152088,32.07,471.6696,4.7312,2.774,2.022609,1.082989,0.982681,
0.1,47.0,0.963617,2.3,0.6,11.77,3600.0,1776.51,0.59259,0.981686,7e-06,0.999565,0.122533,27.4,481.0601,4.6879,2.7741,2.057647,1.102437,1.000036,
0.1,48.0,0.962937,2.7,1.9,2.84,1136.84,1725.96,0.987319,0.968523,0.999998,0.999551,0.143092,33.28,490.435,4.6846,2.7742,2.097334,1.125112,1.020608,1413.0
0.1,49.0,0.962473,3.6,1.5,0.08,1440.0,1752.2,0.989218,0.973318,0.999958,0.999541,0.136789,31.58,499.8072,4.6823,2.7743,2.135078,1.146514,1.039912,
0.1,50.0,0.962031,3.2,1.5,0.44,1440.0,1751.12,0.988969,0.972699,0.999958,0.999531,0.137661,31.58,509.1749,4.6802,2.7744,2.17266,1.167836,1.059138,
0.05,51.0,0.966431,2.7,0.9,2.79,2400.0,2007.99,0.633693,0.976081,0.108342,0.999619,0.132635,28.76,518.5902,4.7016,2.7745,2.208764,1.188121,1.077305,
0.1,52.0,0.961178,3.4,1.4,0.21,1542.86,1756.28,0.989039,0.972965,0.999877,0.999512,0.137289,31.16,527.9508,4.676,2.7746,2.245575,1.208951,1.096044,
0.1,53.0,0.960734,2.3,1.5,11.38,1440.0,1738.12,0.98829,0.971015,0.999959,0.999501,0.139942,31.68,537.3057,4.6739,2.7748,2.282634,1.230007,1.115012,1413.0
0.1,54.0,0.960377,0.7,1.2,1028.57,1585.41,1483.13,0.885255,0.976685,0.736706,0.999493,0.131664,29.12,546.6528,4.6721,2.7749,2.317462,1.249577,1.132497,
0.1,55.0,0.959878,2.7,3.0,2.71,604.35,1788.84,0.959618,0.899305,1.0,0.999481,0.188906,37.28,555.9978,4.6697,2.775,2.3649,1.277741,1.158573,
0.1,56.0,0.959332,0.7,1.9,1028.57,812.94,1673.07,0.982803,0.958328,0.998946,0.999467,0.153875,30.95,565.3353,4.6671,2.7751,2.403964,1.300255,1.179006,
0.1,57.0,0.958871,3.6,1.9,0.07,1136.84,1723.84,0.9838,0.959773,0.999998,0.999455,0.152513,33.27,574.67,4.6648,2.7752,2.442351,1.322341,1.199012,
0.1,58.0,0.958474,2.7,1.2,2.65,1800.0,1762.12,0.987644,0.971128,0.99826,0.999445,0.139793,30.28,584.0053,4.6629,2.7753,2.477604,1.342322,1.216918,
0.1,59.0,0.958006,2.7,1.9,2.64,1136.84,1719.41,0.98303,0.957861,0.999999,0.999432,0.154307,33.28,593.3316,4.6606,2.7754,2.515701,1.364266,1.236786,
0.1,60.0,0.957559,3.6,1.9,0.06,1136.84,1722.01,0.982543,0.95665,0.999999,0.99942,0.155403,33.27,602.6534,4.6584,2.7755,2.553682,1.386164,1.25661,
0.02,61.0,0.964808,1.6,1.2,254.85,1800.0,2061.08,0.866348,0.967456,0.698619,0.999589,0.144367,29.93,612.0443,4.6937,2.7756,2.5891,1.406237,1.274564,
0.01,62.0,0.965487,3.1,1.3,0.58,1661.54,2577.91,0.743915,0.958739,0.401248,0.999602,0.153493,29.92,621.4476,4.697,2.7757,2.626204,1.427412,1.293619,
0.05,63.0,0.961021,1.0,1.9,720.0,808.1,1904.57,0.979336,0.94905,0.999535,0.999508,0.161681,31.58,630.8016,4.6753,2.7758,2.664622,1.449582,1.313694,
0.1,64.0,0.955814,2.3,2.2,10.66,954.21,1717.27,0.976219,0.940861,1.0,0.999371,0.167522,34.52,640.1058,4.65,2.776,2.703812,1.472396,1.334442,
0.1,65.0,0.955386,1.2,1.5,597.91,1160.86,1578.25,0.985187,0.963467,0.999821,0.999358,0.148803,31.21,649.4044,4.6479,2.7761,2.738813,1.492403,1.352388,
0.05,66.0,0.959651,1.2,2.5,596.71,497.81,2002.77,0.959517,0.899073,0.999984,0.999475,0.189001,33.29,658.7464,4.6686,2.7762,2.781737,1.517766,1.375665,
0.05,67.0,0.959329,2.7,0.9,2.5,2400.0,2003.07,0.632028,0.966862,0.113475,0.999467,0.145061,28.74,668.0922,4.6671,2.7763,2.815454,1.536873,1.392691,
0.1,68.0,0.954065,1.4,1.6,401.4,1152.35,1603.58,0.983305,0.958635,0.99997,0.999316,0.15359,31.86,677.3779,4.6414,2.7764,2.850558,1.557003,1.410765,
0.1,69.0,0.953658,3.6,1.5,0.05,1440.0,1742.36,0.983055,0.958025,0.999962,0.999303,0.154156,31.58,686.6641,4.6395,2.7765,2.885482,1.577061,1.428771,
0.1,70.0,0.953307,1.2,1.2,591.72,1571.71,1490.23,0.985072,0.967257,0.995779,0.999291,0.144601,30.21,695.9421,4.6378,2.7766,2.918275,1.595689,1.445349,
0.1,71.0,0.952836,3.6,2.2,0.05,959.55,1719.0,0.971496,0.929104,1.0,0.999275,0.174704,34.48,705.217,4.6355,2.7767,2.956671,1.618163,1.465773,
0.1,72.0,0.952398,3.7,1.7,0.01,1270.59,1727.72,0.97979,0.949851,0.999994,0.99926,0.161063,32.48,714.4896,4.6333,2.7768,2.992122,1.638658,1.484221,
0.1,73.0,0.951954,2.0,3.1,32.07,541.66,1802.81,0.913183,0.783335,1.0,0.999245,0.2224,37.44,723.7572,4.6312,2.7769,3.038977,1.666945,1.510466,
0.1,74.0,0.951437,1.2,1.9,586.5,807.37,1676.06,0.975188,0.938369,0.999988,0.999226,0.169149,32.42,733.0176,4.6287,2.777,3.075321,1.688104,1.529583,
0.1,75.0,0.951035,2.3,1.5,10.01,1440.0,1728.53,0.980957,0.952823,0.999963,0.999211,0.158685,31.68,742.2777,4.6267,2.7771,3.109431,1.70776,1.547201,
0.1,76.0,0.950659,1.2,1.4,584.11,1277.08,1554.87,0.982648,0.957416,0.999606,0.999197,0.154713,30.93,751.5308,4.6249,2.7772,3.142563,1.726772,1.564176,
0.1,77.0,0.950254,1.3,1.5,475.45,1213.87,1582.04,0.981085,0.953213,0.999907,0.999181,0.158362,31.47,760.7799,4.6229,2.7773,3.176143,1.74611,1.581478,
0.05,78.0,0.954585,1.3,2.0,474.73,782.86,1925.78,0.968208,0.920893,0.999962,0.999333,0.179091,32.6,770.071,4.644,2.7774,3.213341,1.767886,1.601193,
0.05,79.0,0.954196,3.6,1.5,0.04,1440.0,1969.36,0.977665,0.94487,0.999632,0.99932,0.164764,31.34,779.3621,4.6421,2.7775,3.247671,1.787712,1.618959,1413.0
0.01,80.0,0.957841,2.7,1.2,2.3,1800.0,2577.53,0.633885,0.942935,0.142063,0.999428,0.166118,29.57,788.6909,4.6598,2.7776,3.282082,1.807538,1.636707,
0.05,81.0,0.953394,2.3,1.5,9.7,1440.0,1957.88,0.977354,0.9441,0.999638,0.999294,0.165308,31.36,797.9738,4.6382,2.7777,3.316055,1.82714,1.654253,
0.1,82.0,0.948216,2.7,1.5,2.27,1440.0,1733.82,0.978452,0.946616,0.999964,0.999099,0.163505,31.66,807.2064,4.613,2.7778,3.349394,1.846412,1.671501,
0.1,83.0,0.947958,1.6,1.0,235.47,2160.0,1535.76,0.959791,0.963638,0.936295,0.999087,0.148623,29.56,816.4344,4.6117,2.7779,3.379881,1.863771,1.686838,
0.1,84.0,0.947496,2.1,1.3,19.25,1661.54,1729.39,0.9802,0.951339,0.999629,0.999067,0.159889,30.81,825.661,4.6095,2.778,3.412161,1.882371,1.703419,
0.1,85.0,0.947043,2.5,2.2,4.74,942.75,1722.48,0.960731,0.902303,1.0,0.999047,0.187664,34.58,834.8789,4.6073,2.7781,3.449053,1.904154,1.723182,
0.1,86.0,0.946612,2.0,2.2,28.89,920.95,1722.83,0.959654,0.899621,1.0,0.999028,0.188777,34.7,844.0928,4.6052,2.7782,3.485864,1.925909,1.742919,
0.1,87.0,0.946196,3.7,1.9,0.0,1136.84,1706.42,0.968404,0.921506,0.999999,0.999008,0.178778,33.62,853.3037,4.6032,2.7783,3.520698,1.946335,1.76133,
0.1,88.0,0.945764,1.1,2.4,654.55,517.62,1768.73,0.940584,0.851969,0.999997,0.998988,0.20518,33.21,862.5103,4.6011,2.7784,3.559777,1.969677,1.782662,
0.1,89.0,0.945369,3.1,1.5,0.48,1440.0,1733.1,0.97528,0.938749,0.999965,0.998969,0.168905,31.66,871.7149,4.5991,2.7785,3.592453,1.988667,1.799642,
0.1,90.0,0.944927,2.6,2.9,3.17,614.86,1792.29,0.900139,0.750874,1.0,0.998947,0.229138,36.85,880.9139,4.597,2.7786,3.634987,2.014418,1.823387,
0.05,91.0,0.949243,1.2,1.9,566.38,804.43,1913.54,0.961647,0.904653,0.999894,0.999141,0.186666,32.1,890.1534,4.618,2.7787,3.670198,2.035134,1.84207,
0.1,92.0,0.94405,3.6,1.9,0.03,1136.84,1703.62,0.965264,0.91371,0.999999,0.998902,0.1826,33.29,899.3432,4.5927,2.7788,3.704454,2.055258,1.860189,
0.1,93.0,0.943684,3.7,1.5,0.0,1440.0,1732.02,0.973385,0.934055,0.999966,0.998883,0.171825,31.9,908.5313,4.5909,2.7789,3.736717,2.074053,1.876983,
0.1,94.0,0.9432,2.7,3.4,2.1,463.33,1829.93,0.766738,0.417416,1.0,0.998857,0.282348,38.4,917.7146,4.5886,2.7791,3.786709,2.104983,1.905922,
0.1,95.0,0.942732,1.2,1.6,561.08,1051.93,1615.42,0.971037,0.928236,0.99994,0.998832,0.175189,31.63,926.8904,4.5863,2.7792,3.819015,2.123854,1.922794,
0.01,96.0,0.951158,1.6,1.6,222.91,1250.93,2440.45,0.940098,0.904951,0.945686,0.999216,0.186537,31.02,936.148,4.6273,2.7793,3.85308,2.14382,1.940715,
0.1,97.0,0.941921,3.1,1.9,0.46,1136.84,1700.25,0.962031,0.905685,0.999999,0.998786,0.18622,33.3,945.3168,4.5824,2.7794,3.886773,2.163646,1.958547,
0.1,98.0,0.94147,2.3,3.2,8.85,510.73,1816.64,0.808751,0.522498,1.0,0.99876,0.266665,37.75,954.4827,4.5802,2.7795,3.932894,2.192028,1.984944,
0.02,99.0,0.948705,3.1,1.5,0.45,1440.0,2271.99,0.961223,0.911071,0.992427,0.999119,0.183823,30.95,963.7201,4.6154,2.7796,3.965803,2.211297,2.00218,
0.1,100.0,0.94056,3.2,3.1,0.31,546.08,1808.93,0.830249,0.57627,1.0,0.998706,0.258612,37.43,972.8767,4.5757,2.7797,4.010024,2.238398,2.0273,
0.1,101.0,0.940081,2.6,2.2,2.94,931.04,1726.39,0.943555,0.859551,1.0,0.998676,0.202905,34.65,982.0272,4.5734,2.7798,4.045298,2.259434,2.046351,
0.1,102.0,0.939743,2.0,1.4,25.49,1542.86,1708.42,0.971158,0.928665,0.999902,0.998655,0.17495,31.27,991.1772,4.5718,2.7799,4.076082,2.277408,2.062342,
0.05,103.0,0.94418,0.1,1.9,7200.0,763.66,1918.07,0.545951,0.865422,0.0,0.998909,0.201071,26.81,1000.3669,4.5933,2.78,4.11073,2.297992,2.080924,
0.1,104.0,0.938925,3.1,1.9,0.44,1136.84,1696.44,0.955963,0.890608,0.999999,0.998602,0.192335,33.3,1009.506,4.5678,2.7801,4.143803,2.317554,2.098507,
0.1,105.0,0.938544,1.3,1.9,452.92,840.26,1685.68,0.953473,0.8844,0.999995,0.998576,0.194638,32.78,1018.6408,4.5659,2.7802,4.177016,2.33725,2.116225,
0.05,106.0,0.942939,3.6,1.9,0.01,1136.84,1928.21,0.949929,0.875413,0.999988,0.998843,0.197789,32.85,1027.819,4.5873,2.7803,4.21057,2.357144,2.134117,
0.1,107.0,0.937606,1.2,3.3,546.24,251.96,1880.2,0.65481,0.13777,1.0,0.998512,0.337924,35.1,1036.9463,4.5614,2.7804,4.264613,2.391108,2.166132,
0.1,108.0,0.937175,1.3,1.6,449.85,1093.43,1619.86,0.963328,0.90911,0.999969,0.998481,0.184711,31.85,1046.0675,4.5593,2.7805,4.295676,2.409387,2.18244,
0.1,109.0,0.936735,1.6,2.4,209.5,671.61,1759.42,0.913597,0.784768,1.0,0.998449,0.222086,34.93,1055.1862,4.5571,2.7806,4.332023,2.431312,2.202397,
0.1,110.0,0.936348,3.1,2.0,0.42,1066.34,1699.36,0.944814,0.862826,0.999999,0.998421,0.20189,33.75,1064.2997,4.5552,2.7807,4.365215,2.451097,2.220215,
0.1,111.0,0.935693,1.1,3.8,654.55,22.85,2074.55,0.604817,0.012856,0.999999,0.998371,0.430777,34.44,1073.4131,4.5521,2.7809,4.431106,2.493266,2.260464,
0.1,112.0,0.935115,3.6,3.4,0.01,453.03,1835.01,0.688298,0.221582,1.0,0.998326,0.316536,38.24,1082.5167,4.5492,2.781,4.480028,2.523867,2.289118,
0.1,113.0,0.9347,2.0,1.5,23.42,1440.0,1696.91,0.962125,0.906198,0.999969,0.998293,0.185997,31.71,1091.6167,4.5472,2.7811,4.510144,2.541605,2.304896,
0.1,114.0,0.934304,2.2,1.9,11.3,1131.14,1683.38,0.945248,0.86399,0.999999,0.998261,0.201525,33.36,1100.71,4.5453,2.7812,4.542289,2.560756,2.322089,
0.1,115.0,0.933929,2.8,1.9,1.22,1136.84,1688.5,0.944287,0.861603,0.999999,0.99823,0.202272,33.32,1109.8001,4.5435,2.7813,4.574369,2.57988,2.339257,
0.01,116.0,0.942488,3.1,1.2,0.4,1800.0,2569.14,0.618924,0.892828,0.155072,0.998818,0.191483,29.56,1118.9782,4.5851,2.7814,4.60492,2.597843,2.355219,
0.1,117.0,0.933136,2.8,2.9,1.21,598.35,1797.8,0.817875,0.545607,1.0,0.998162,0.263225,36.98,1128.0621,4.5396,2.7815,4.645108,2.622532,2.377962,
0.1,118.0,0.932734,3.1,1.9,0.39,1136.84,1688.18,0.941351,0.854315,0.999999,0.998127,0.204487,33.32,1137.1407,4.5377,2.7816,4.676957,2.641551,2.395031,
0.1,119.0,0.932407,3.1,1.5,0.39,1440.0,1718.52,0.958092,0.896211,0.99997,0.998098,0.190155,31.68,1146.2181,4.5361,2.7817,4.706694,2.659131,2.410662,
0.01,120.0,0.940744,1.4,2.7,352.97,479.97,2627.7,0.796836,0.493346,0.999385,0.998717,0.270986,33.11,1155.3763,4.5766,2.7818,4.747379,2.68412,2.433668,
